PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,status
-1.405289569415599,1.6340046142388374,-0.5457947501398223,-0.3319227462435457,-0.4831933032936076,0.4616971668905582,0.06929397832851499,-0.8715974486724437,-0.009474605760395861,-0.09282523822766615,0.12427385394448073,1
-1.6848902285624283,2.1682025749192357,-0.6560725013922655,-0.31013340973275566,-0.9889805319051576,1.091345681704992,0.6997839062048387,-1.399633471097043,-0.32585754831095476,0.08098319357586418,0.17259321752500112,1
-0.3420309098416267,-2.0294051911586686,-1.1564576292093962,-0.6147018103479767,-0.1616100433184043,0.39155040315027767,0.11770930676769366,0.03607484173705831,0.15159607941509937,-0.5398064114512716,0.3938191390657033,1
0.7079447963184033,-2.8236720242533173,-0.5602577516637257,-0.12696041357667057,0.9505619078838501,0.2700448400283704,-1.888586655980433,-0.004782827306011912,-0.0034125508518679302,-0.6595478256292724,0.4889846323859942,1
-1.6638987662779334,-1.8262372859471414,-0.37085591520342825,-0.42187601050823026,0.02272488791445375,0.20693515200091012,0.2852242289960215,0.23596605474833782,0.15497848043820875,0.3284082046659677,-0.032138546388607685,1
-1.8510896782049853,2.4786900443068802,-0.2965690643253274,-1.3898596795304037,0.36001772024648027,0.19152283052206712,1.5164254043698366,-1.218784503394402,0.3223604779908478,-0.3915050577935032,0.4262917110114966,1
-0.6779065425497387,-1.5556969773550189,0.815241905689921,-0.6240022804578109,1.882041231646599,-0.2331647983907948,-2.7848739314408033,-1.5474613293052908,-1.6540831920485912,-0.0471260694191305,-0.0034383610510122726,1
-1.5194712648109345,-1.826716669680434,-0.3179674186085006,-0.5079751901422955,0.37760696143454475,0.04467724622322411,0.5681017129292488,-0.11693271151347488,0.3120354491160924,0.27997896883773976,0.09683510768272896,1
-1.609514054640987,-1.6136732835998486,-0.4676176746849063,-0.905930803293144,-0.36805335451903276,0.19115783445062554,0.31191510386021926,0.15457386642235038,0.006429414096480653,0.31310122291476944,0.09066001423815567,1
-1.806414860478692,0.974809526576159,-0.39249231922202904,-0.9831985582969877,-0.3547816740367717,0.3466286092127844,0.47877307554428444,-0.7339364380441766,-0.15908705910231133,0.05228604339232387,0.22516534821171463,1
-1.7158895639618332,-1.5749827299207035,-0.4775144621912702,-0.8743860084263249,-0.3392094285342391,0.24281523446504838,0.18843734146190436,0.15389975672602532,-0.003508337251999303,0.25325506835353784,0.08631864628363474,1
-1.8610071739487342,1.0610596286082414,-0.3413850216848536,-0.9581356588382577,-0.47636530078768174,0.3815512793262609,0.38154554842099464,-0.7172534724368288,-0.38616344439245237,0.21116538134228988,0.1314560833771339,1
-1.374903772603705,-1.8752523346134147,0.0996283861716562,1.078848198322696,0.27968391163490275,0.4633363415919965,0.4790722726986273,0.04626948889093596,0.47583999927442105,-0.14035362596315118,-0.14872461633583897,1
-1.5868643447190656,2.0189236216683675,-0.23328822275227368,0.3058024674452983,-0.13847796986805117,0.10918830568670002,0.582300714989433,-0.5764520096745293,-0.06095607325582006,-0.5585928641560872,-0.44857340244810123,1
-1.7901708462655264,1.4771322335643824,0.6763408537787081,0.3224532369320199,1.6121105089339904,-0.29867593393559594,2.134775060520858,-1.2708723573870437,0.6613802748733244,-0.13850029391041097,-0.12225993933429846,1
-1.7299176985042846,1.214583724962553,0.965417252011495,0.5100316807081863,1.5757418740985036,-0.018608188339718838,2.2092582625330395,-1.4106918040972505,0.7464938063768384,-0.030966066609086067,-0.15059028956194104,1
-1.310158089146613,-1.941637074225001,0.19005854347327925,1.3112038094453782,0.4118049546527494,0.27330523029512327,0.5744409929877957,0.10143957096126711,0.5535633987470343,0.35623144383668376,-0.12086480423580817,1
-1.331210362071955,3.1693645517038496,-0.6143442357515684,2.0463685375000256,-1.225592175632048,0.766192783196796,0.12812669277681024,-0.473975874520742,-0.80470138451218,-0.39154412624304646,-1.3127194595136178,1
-1.3659870696469858,2.3430964074460627,0.04908711410176947,1.200983150146208,0.10853423438035789,0.06784586868056991,0.2723199814051026,-0.47823853789293624,0.07521734355216221,0.13004812348342576,-0.3752286734617784,1
-0.9188541344465041,-1.9012561130910082,1.045567905965399,1.2178868517398682,1.6545490446146547,0.2849324437351525,-1.1326787949597397,-0.6708396129012355,-0.016541919162287845,0.044131960418222385,0.05682880068342426,1
-1.1044162568215383,-2.0683021237617254,0.5223895708877679,1.561994675578164,1.0443704928796795,0.3552598257673787,0.3547007432632687,-0.08952954581608658,0.8724788806340641,0.38627207712133577,0.14140103808260387,1
-0.9285754303944495,-2.0136140219481224,-0.07109520816323919,1.2049342118978295,0.3050557358542316,0.5231180012560547,0.24387908643546824,0.166123371580998,0.5891469989502073,-0.17036468257245205,0.07023016001741797,1
-1.3604748312120452,-1.7944848603314627,0.40969300725295676,1.318298547745728,0.7236535878408349,0.3401511821099123,0.5762250862248918,-0.08178747047448758,0.6647422364805008,0.23840705233368215,-0.045010486964663886,1
-0.7194743544689475,-2.0713917239930946,0.9480787164296535,1.5646569572731914,1.5544430161811202,0.1488870582266475,-1.3350154974133168,-0.648477987670708,-0.1947880178700644,0.5285084265868577,0.07846245891465345,1
-1.373430667706761,-1.7916301301736806,0.2567505826421576,1.055269889229833,0.10446455376351639,0.43772166527489975,0.4214797684945085,0.1753664006996213,0.44290504345801673,-0.04992694061190285,-0.298654585020951,1
-0.8914976145501954,-1.9932861497258194,1.2315474666502437,2.0196573233604114,1.7353908032984626,0.2518724019340099,-0.8722428118105912,-0.8259036507906456,0.10107397916561399,0.592779129021766,0.07163017806995874,1
-1.446145910567015,2.5564207754922115,-0.3344264382237853,0.5594057778674354,-0.02297619924769377,0.037852455084207356,0.32274222930002294,-0.6022710409781248,-0.1361308591862308,-0.606318733955099,-0.3967575985402427,1
-1.07650625016776,-1.993941457672762,0.9467172654197545,1.6838510675981488,1.0171423397405452,0.3280473748469105,-0.37626862725722365,-0.23379313964990903,0.41032742826892443,0.7013101566730566,0.009033323949634697,1
-1.978973563653075,0.7393089215206619,-0.15149911295102206,-0.742769336330902,-0.29752463228679393,-0.01878496602433359,0.510253814417904,-0.1904861008368499,-0.4710822874577895,0.08611064136174217,-0.36099450795920157,1
-1.6484488934565569,-1.735184678046805,0.610010016948647,-0.6383801124577936,0.5813963130425901,-0.33393417449629104,-1.7034021715406016,-0.1274146544211882,-1.2361585068510494,0.8932503155754314,-0.29305692398648503,1
-2.0246043832952543,-1.740293479894428,0.1578580411928942,-0.38670302825586755,0.03653407106485501,-0.01657026413784752,0.5941345067046687,0.37182639790995975,0.10439429252630937,0.6896308060565481,-0.2627194611818679,1
-2.061123445697439,-1.8425766922569347,0.07838117297232708,-0.6866340124738858,-0.19567269557262584,-0.07972731839204333,0.39822648831116886,0.6994264298188763,-0.012532533734977782,0.6624117270432105,-0.31972548578269366,1
-1.825648351937318,1.144160128898592,-0.21293371437397834,-0.3942233442909831,-0.3632879564854691,0.08768067459946695,0.3553695987865601,-0.2943320681437779,-0.4105179637123828,0.09822649566649434,-0.36999739840791385,1
-2.0689885499179472,-1.446106121756178,0.10406734330767893,-0.8469265345019927,-0.1549260903827338,-0.04054743289549316,0.5899019450892151,0.37514945875785166,-0.1189200581157893,0.4048462063011648,-0.3802242732716933,1
-0.2018048330121736,-2.0007114931248067,0.3551133399641998,-0.5745835307425334,1.2126541212804458,-0.3172362201886729,-2.36983226777394,-0.7181616312636627,-1.353110381333359,0.16101012291972383,-0.0033012900989205286,1
-1.4344724689089958,2.828384146442567,0.4293914895543519,0.4672541550931716,0.7113129230699986,-0.12373450629048902,1.369293327156922,-1.1381018704207626,0.9290671231129648,-0.12366577650319892,-0.04410621426486192,1
-1.8238431235250163,1.2041366634493238,-0.2690013220233656,-0.6130142660855842,-0.19713544825061502,-0.009848064813026334,0.4107606743597637,-0.2974765284514697,-0.3023508382277084,-0.03776309280569563,-0.2071794406030753,1
-1.69472875595959,1.836134706176884,-1.1425640225907565,0.9689218905026967,-1.5634164145332363,1.150445228916245,0.20329385370470532,-0.6335775414651351,-1.2381923743532741,0.29736087243941284,-0.5380195103605685,1
-1.8088295328893047,-1.9682389959588256,-0.09862890097985016,-0.4164542753349364,-0.014454566628471948,0.015044740671288663,0.21820954394346231,0.6439793442023847,0.17704754260142366,0.5338338935903578,-0.14577299632038795,1
-1.8509557881853989,-2.0833672562858307,-0.2507093723702268,-0.5606511250998584,-0.17693189928459013,-0.04639684578848718,0.02501248739228305,0.7192393060948501,0.014298424172074475,0.6570171634966868,-0.14685078358539702,1
-0.5805824661844108,-2.5024162089218436,-0.7088455880855222,-0.42616015389087253,0.16709197654901348,0.020976933162531648,-0.31118604247234105,0.5531786354957898,0.227179434227693,0.12210692640631905,0.19973932936019656,1
-2.1796423184280638,0.7210831379730129,0.2195930609338223,-1.4342815625858947,0.9582274478541999,-0.22821204194240546,1.6651231151839474,-1.3700288364358821,-0.032965416878136075,-0.1876327832506446,-0.06493199137628221,1
-1.2124580550595592,-2.224050420862648,-0.37810475046239683,-0.45042250746536977,0.4367350493851161,0.13334310556840162,-0.30981023121594453,0.35199731102305926,0.27696872178302934,-0.00752529072854994,0.1527121731715792,1
-2.01122016015445,-1.5294781647261846,0.17684969095133954,-0.5410662822874444,-0.0911290904291192,-0.01742901390395088,0.5300446080308961,0.44267912509896545,-0.07499081473577326,0.5801667638215071,-0.3453296018097222,1
-1.7162699824407825,-1.6429331833717091,-0.3635438770526228,-0.20157610158346906,-0.5197489558979591,0.20337208111520308,-0.28416539219108405,0.5164938244422701,-0.38812334982457175,0.8575256628900476,-0.17969977099102197,1
-1.8156201819366387,1.14435192841857,-0.3176183943157559,-0.6920260219119068,-0.3648954572811455,0.1565486588703552,0.3312961801012248,-0.4460518485993931,-0.29167972933649927,0.08773130385209964,-0.10939683897971304,1
-1.737767760302648,-2.042084827664466,-0.2492466338908668,-0.751392616070537,-0.06487877677996429,0.02877345051693346,-0.1270417430325454,0.6838292004315166,0.03909124288238577,0.32129971857074757,-0.10627762849844935,1
-0.5340281770593076,7.884562839186064,-1.0859935767066116,5.528125794658163,1.344926324206364,-0.442801201343869,1.4748266595784594,-0.11905923155669068,1.0422385270214345,0.700645548904923,0.7168348915141249,1
-1.6030493949702571,-1.9129461696150436,-0.20546276533105434,-0.5824666090961911,0.15537753068458166,0.02529036970395674,-0.09191150857413911,0.261157263654522,0.01990989246342621,0.39471492579063533,-0.019685810175291363,1
-2.020776368814804,-1.6002005426562165,0.14885827975343371,-0.39525213706238477,-0.21394037145186323,0.05760726230348803,0.4679152391971365,0.56986712378023,-0.06321688002749583,0.6618294485877525,-0.39133302486607213,1
-2.118669949832235,-1.3225843469228857,0.1024457495742652,-0.4939125871019626,-0.481352497161927,0.10645696470113289,0.5397704818164988,0.5181236116035762,-0.3085175017984361,0.7038654380572583,-0.491866525542418,1
-1.8341785047969048,0.720722560674149,-0.5713399844104958,-0.7750434096269633,-0.11292681288756286,0.005767618825557618,0.3273516166200238,-0.4079412098024343,-0.37192597479076517,-0.005947962574674922,-0.09784969375861875,1
-1.7254037904942907,1.307358549079544,-0.35314339866032396,-0.6087428197107901,-0.43166398013009893,0.23275081908810472,0.23623178032815864,-0.5033401331474135,-0.19398142740516364,0.0920223213440804,0.0006011779671628731,1
1.4393681163651943,-2.371508463275187,-0.4638841256452199,-0.32004722836577426,1.0437952390903966,-0.26923414678222446,-2.0836847352954515,-0.559431006837017,-1.0186302638844973,-0.3750514920976918,0.21095557533924258,1
-2.1735996533928317,0.9673730731736326,0.02944638292790041,-1.5573616995030275,0.45341361562273097,0.15593126383984948,1.680610469257917,-1.4702398954296094,-0.1987692006772859,-0.42241512840022477,0.12518047576791433,1
-1.940570900106302,-1.5359007356450873,0.15244865904242946,-0.24028890035797035,0.042288663003763924,0.0376729757661487,0.6431271430785689,0.1983464123724562,0.09698327286614931,0.7333202447281963,-0.22639764915286265,1
-2.067278546714039,-1.4785679892689345,0.13728721105727162,-0.7145117385226979,-0.042472201277969704,-0.04708027220902339,0.681856992517799,0.25770592059624264,-0.025958926711172035,0.6785094812411859,-0.2675931603172175,1
-1.0189371301853603,-1.8356000934507704,0.7708788757835757,-0.4365013497869299,1.1034864825495148,-0.38980367600619087,-3.0193332765974494,-0.4969181437801887,-1.7857984435453125,0.7022487496817459,-0.21635019370232134,1
-1.9552127532284165,-1.6428583272502741,0.13018346040872936,-0.504543536471638,0.06752640389920123,0.005014972232490176,0.5105960296289085,0.3465052578714584,0.11886869836577571,0.568336914920698,-0.19739069569012677,1
-1.7416288254782073,1.315937162513807,-0.2554983207575434,-0.42181214561801333,-0.33698440862923684,0.11211570840130594,0.2761616621366896,-0.3566062827992743,-0.3019263086720033,0.0065224162345833645,-0.2363703940760636,1
0.3809150671671265,-2.7952376154592544,-1.1586853854863168,-0.33240500102967263,0.01921746775019962,0.07482931270659092,-0.35033001958274684,0.5033625974872071,0.21260565007263305,-0.2954766374208826,0.24901201947324791,1
-2.005855552299903,2.474175476120805,-0.45247520406767106,-1.3413448810506163,0.8565513681015952,-0.49334476317461085,1.5906008966479803,-0.9684535405815318,0.20873896963320696,-0.4704378615415647,0.2034100941982602,1
-1.4609765723262493,1.690937369290067,-0.5179137578307903,-0.4985023524349291,-0.5326579306887012,0.5399586882768183,-0.06536594568405772,-0.9064394689381126,-0.09709074292120788,0.03636125275173932,0.2789398193500382,1
-0.5276169379555975,-2.2478260852497614,-1.0372688450441918,-0.45849425133226634,0.019205835850971926,0.3095729817085569,-0.01670384801126659,0.20873913339879813,0.22072279753034962,-0.4807656000820332,0.08727953455445095,1
-1.627955523565107,1.3367031570297088,-0.5166095844229079,-0.7423380536754017,-0.16608598367066688,0.2175055574992567,0.05404984881778364,-0.7371572060511142,-0.1864503224878851,-0.01080836458647864,0.27221690638125434,1
-0.7572090570374614,-2.1302540746454457,-0.8945525042055367,-0.5618879224387622,-0.15534334478551665,0.23453300135657154,-0.10281073391658702,0.2498871452854239,-0.030875930009555977,-0.5799866952537374,-0.05493716956320497,1
-1.1109919550848162,-2.154993317406358,-0.5958853389241626,-0.173678158947635,0.11800184050273027,0.11435082193158576,0.2239242229163429,0.14697297971024156,0.2036695790294365,0.05932179931344022,0.024985174394157858,1
0.24457206987758645,-2.5536907605116483,-1.2325642633278695,-0.6785977629740378,0.056502292704852894,0.16048933545267846,-0.10657638060766342,0.23993848227966263,0.2346780850876404,-0.6661753799115552,0.25505978976966526,1
-1.7703391319445692,0.759439204118863,-0.3822194414856265,-1.036169224346415,-0.12410704162820896,0.16028673117073747,0.18489403392539758,-0.698921428700717,-0.18071306523920053,0.008271378561186586,0.13117994236127087,1
-0.043917717052879744,-2.2241667004105423,-1.1263058594870343,-0.3729733331030043,-0.25273739904149717,0.14782021825852867,0.0022182169530039026,0.21866637944029682,-0.08892047201067466,-0.4508405163984937,-0.08401275585977613,1
-1.0998610792694632,-2.0062283308657656,-0.5046347750347044,0.34557962221656024,0.10778823179336143,0.22409388958787677,0.13101776635037246,0.010355144335305691,0.055210514675302885,0.26724265173966677,-0.13644005718024305,1
-1.5283687799205796,1.532741571357416,-0.5116114192776723,-0.613918921472934,-0.5226251136788072,0.5102542937732231,0.019772410821585346,-0.8239575533964024,-0.0581529657565451,0.06257187475471633,0.33318831117439124,1
-0.5680083491197248,-2.323959659888213,-0.76779063425424,-0.1633346294376256,0.0960097461515582,0.14449593492512422,0.08806120442800237,0.24380425923866839,0.2522148673892974,-0.10044180895901335,0.09104997322480098,1
-0.21166440765934325,-2.2827785443690414,-1.0582857358071804,-0.5880698708426058,-0.11687978946400975,0.09898642226368502,0.07966040824780886,0.20458097353383603,0.07257621373400677,-0.4041099697069763,0.09848102551504187,1
0.49852003189095745,-2.8826023996623267,-1.0683884118943674,-0.09549002099366555,0.09326925294314543,0.08161256993401546,-0.5958443190104388,0.5315517467665225,0.15131399340539656,-0.20469962385509025,0.19557991031212407,1
-2.0194235358248465,1.7862148957612676,-0.36362225141581245,-1.385888612362501,0.6630953031208102,-0.21953266293829019,1.4673517513015457,-1.169942853661166,0.13855872543286576,-0.46196232425575956,0.19372092144073327,1
-0.9376729742805159,-1.928042502023758,-0.5361068506464759,-0.12337049283877669,0.051963302623609674,0.1835434804157568,-0.6113285695482491,0.284520702917306,0.024148927036180504,0.3486777210884034,0.12291713957405645,1
-0.7135665422996047,-2.035796887667944,-0.41894554025826924,-0.04427882489127235,0.21213104204929284,-0.059302768194992736,-0.021848728512538145,0.04723882968096197,-0.00982121575576217,0.5549875122306378,0.07249017222416788,1
-1.6966405238856248,1.0495397625332445,-0.610092708377274,-0.8131298630947593,-0.37004597676983964,0.21777774389899487,-0.18416268371122577,-0.5122302601186571,-0.3927664432643898,0.256755034751047,0.1228422879111186,1
-1.8743751964768218,0.2566773748944472,-0.6045638711810714,-1.1037062359711503,-0.12162020331681836,-0.04077023987274804,0.004385015976569801,-0.2692604891650951,-0.4345444530341976,0.20426644119279408,0.04089982829068498,1
-0.7629638298453401,-1.8295719601371645,0.37602997984813474,-0.7002445850093914,1.350176564697279,-0.1876357113354322,-2.378595127952396,-0.8397461735935269,-1.238971091658825,0.016238338403706528,0.034752728093384824,1
-0.5968799620010187,-2.139484413944291,-1.1257690473284439,-0.6721489061298463,-0.31908623157853144,0.38302754566471015,-0.711409830416945,0.6147238092455979,0.12993460310309662,-0.4651292916135395,0.18903897979771223,1
-1.7384418324539461,1.1412804449167926,-0.6507335995093418,-0.7786238797638905,-0.38500432233448206,0.19367183825630332,-0.13753225044568998,-0.3897549498919635,-0.4409112280841397,0.2840275836678685,0.16168777207124135,1
-0.45067262959313587,-2.4569166703519625,-0.7553574926124141,-0.1940336328222069,0.13713374141877707,-0.04593777838402818,-0.14047151411994718,0.39772346625663696,0.15707047290910367,0.3594921345140284,0.16666048199898428,1
-2.0619685588118033,-0.2646917888069165,-0.33230487107855156,-1.198859560587818,0.38925549063522047,-0.08754701630813648,0.8403553036220469,-0.6393573567613036,-0.08074253567446575,0.0092251382883133,0.05056182403510074,1
0.022059219112398935,-2.036167588937183,-0.22676702280621078,-0.2585521667783453,0.7818305782503876,-0.07766869379243818,-1.4956970560074203,-0.3507114591165702,-0.5090774860871126,0.10467026411157067,0.2563095801318882,1
-1.8919173283866804,0.1525643627841429,-0.47964818289237554,-1.2970777804461966,0.1088399472504304,0.06388195167266304,0.5123646427589955,-0.6036796681525984,0.0407419422844008,-0.06260499050548167,0.23795241874100326,1
-1.0244258864109108,-1.9693400690184506,-0.585497335866863,-0.026863050732359155,0.1992359466348517,0.10964574295016129,-0.05416182838063784,0.12881049207869372,0.0766000313983248,0.38759730861163816,0.08082652646037039,1
-1.5923527400023878,1.4733778318618473,-0.6933006456268516,-0.6686617704618684,-0.41942852667257596,0.31411267113727254,-0.1894053820311178,-0.5969732008294041,-0.28837019578941303,0.21574208362171132,0.2854054731123357,1
0.6706445971048239,-2.4856914021678174,-0.2126927288524042,-0.2727105072100103,1.0473790095075772,-0.24453237379981665,-2.147652151541334,-0.4222272184013939,-0.922523579379152,0.004728251322922696,0.21025352175144235,1
-0.975232625921381,-1.739808960604125,-0.020315935953005015,-0.6273323979565778,0.8054878279685868,0.022024367738973358,-1.5030348532428672,-0.5190261833561735,-0.6000390903556859,0.13085461783534752,0.1696248444267547,1
-1.1738454323868008,-1.8412673464540823,-0.16035787244536506,-0.13913154567495148,0.44829457909126774,0.03198137227904126,-0.6437368813989089,-0.08718977830060902,-0.17050067997962406,0.4412262050363003,0.07592087570115101,1
-0.5290567063376385,-2.3260758961430494,0.2666834064378749,2.207670592140856,0.8523966061685483,0.4820355247630145,0.49001958562596143,0.02786020319509425,1.037255712954995,0.14748157269516676,0.15285568462782956,1
-0.8414606419516731,-2.0394683863121505,0.3325060890232428,1.913891522056917,0.637973751931475,0.3347103253573859,0.7470058170997181,-0.1091611426701488,0.7768976325919589,0.3326136366540135,-0.04711878086074205,1
-0.0023445201030416834,-2.366615865724638,-0.30011723624271985,1.5365714067491563,0.4856333175938589,0.2528565352549501,0.3878343871462958,0.12259218598040172,0.7159845583121854,0.07854062820621914,0.12876526570883376,1
-1.4432932628504185,1.1580773294589493,-0.2576342759555582,0.3356250689706054,-0.30026824132238406,0.14914030126382724,0.030655185342353886,-0.2743901384214011,-0.14149568901131193,-0.4671316454749132,-0.41418837537196307,1
-1.046293025687126,0.3162238632454861,-0.17493688401342608,2.1613751723739014,0.22703950022404473,0.21586092175706112,0.20387893859071504,-0.2520842437581951,0.09585383916289097,0.3548687140009371,-0.43500216135099984,1
0.09482974546260503,-2.5818844293581704,-0.18196004085773101,2.2284471172486953,0.5409442196864103,0.5694547284862719,0.07754889221854731,0.226132322075569,0.9849414982129958,-0.18949971841586213,0.16543625213492866,1
-1.1980861136055492,0.8753781261722506,0.09862088161573823,1.3217887217730382,0.2542177883034676,0.19339556949606004,-0.00375156874068478,-0.4933733113007699,0.2587955549168405,0.39771970256958167,-0.14186291469685203,1
-1.5848383153615282,0.1391589123593322,0.5603682047790094,0.812555465085031,1.1214803619265217,-0.014967755950672264,0.9764230609479095,-1.0450973288376124,0.4558492742189747,0.20564750402474133,-0.20291146673289212,1
-0.02234012718347967,-0.7228392455441707,-0.7468465129035554,3.2695115654107703,-0.1356673850870634,1.0426333673516448,0.2352806932475732,-0.4067762969654831,-0.026525206209569035,0.4465064872121581,-0.23436420871271424,1
-0.9818872248021454,1.091195654429679,-0.00032534812202641603,1.6332598101236293,0.30390604875931343,0.12367476731400873,-0.09760907688282412,-0.33721735861053526,0.44792634513156265,0.41141876333367844,-0.035189084847348416,1
0.18817162912661603,-2.463630203295562,-0.3188325975215941,1.6113220977400815,0.5051374909744255,0.3386648254234868,0.2606318157592664,0.15944520968579418,0.8047341825713118,-0.11832147110001172,0.14984662786306482,1
0.03593135104765099,-2.7556423913397508,-0.09601913248197297,2.307589510977351,0.7707681039771083,0.5286544410347173,0.06566802183481546,0.25339176714085915,1.113777383327482,0.01893561796411454,0.2925714841320576,1
1.4264272325763159,-3.019766694829635,-0.7600596138640556,1.9572882046122235,0.44274513204359606,0.6091395773719553,-0.25899473926081024,0.4880072978366361,1.0627659452400888,-0.8606477542647821,0.3120537424607171,1
-1.5792237537149403,1.8670895512346515,-0.2517375201310321,-0.08074361656713099,-0.352691090133336,0.6578665997064773,0.6082114311095679,-1.0781184058258577,-0.2556337233680521,-0.3938538454544521,0.18660895009539258,1
-0.04353851452638651,-1.330957908950779,-0.641470952465564,0.6265007902273582,-0.6816307177543186,0.8950358624498357,-0.2331324993471017,0.14451345815059868,0.5031794554608268,-1.090471776054684,-0.24485435082256,1
0.8608821643177478,-2.689335914215856,-0.3843545098934821,1.9950035949827223,0.4907481017940442,0.23798562065382126,0.2589998160503539,0.15278008564207146,0.831642694368235,0.25525461948426226,0.22307826063725456,1
-0.8957155367258884,-1.9080300822624434,-0.17927038765693118,0.7279118389532575,0.44430836024790316,-0.09736672104968476,0.61582027242242,-0.016862774126046608,0.47786988073083386,0.8254573203568358,0.11255254044411549,1
-1.5654551429206756,1.3382865801748596,-0.462199058742961,-0.31586598409706157,-0.45434850208443095,0.19746821208448503,-0.009104761640635763,-0.3367832684790094,-0.16254621078583,0.028444296792100934,-0.0019955085990807525,1
-1.4558799734280539,1.7132364843997816,-0.47485865699861934,-0.13994324420808701,-0.6780432784915074,0.2936151568407682,-0.12164745582193266,-0.2573040076103252,-0.004943619283263047,0.09846264678535663,0.014111879744905074,1
-1.6491106997385183,1.9359658265817201,-0.38789905722438867,-0.6493773032753343,-0.051183669938138526,0.1905645794608122,0.5832599904726593,-0.9218889985796934,0.09014284964124201,-0.24776053342793236,0.19482467300873288,1
-0.5001602091199066,3.5206119395473423,0.24883487274896093,-1.9220754407175746,3.728942507491765,4.638326543831928,2.6169850993530632,1.7702819674669363,-1.1612880328137476,-0.19671959984411194,-0.46258312626981923,1
-1.1297468301296683,-2.0120961832612863,-0.15977496868394409,0.7374623145306407,0.5465004739244135,0.05230730648336002,0.4578954915064441,0.03475993798362839,0.570217882826291,0.6786597792077022,0.16006076292657395,1
-0.326216967344414,-0.6662539348714491,0.7724130358959095,0.5587177581712816,-0.547814796242724,0.3961814282952609,-0.36614079568011076,-0.014726557380674236,2.3391668609027656,1.1900506796089736,-0.16164127532718164,1
-1.3193115782502387,-2.0003430567045757,-0.05315551467133266,0.9343022580248113,0.5554698653263785,0.159165431789618,0.5127953132843854,-0.010460069512902964,0.5614857003066138,0.6384202589465791,0.06963521231020076,1
-1.390983916145756,-1.6978098140145046,-0.1332970842658964,0.6091932518918822,0.09768776915571117,0.13658191522501067,0.5228972404484499,0.1809788363912794,0.22764656525271262,0.7289213445724217,-0.09059082042658614,1
-1.3872663339821465,1.6467243769467867,-0.4882014927472585,0.17321245035035857,-0.3447785675822631,0.2286267094415274,-0.027823400238579588,-0.4311333699892656,0.002248535813409223,0.10268023313780028,-0.05681231039347927,1
-0.7347142841034572,-2.1542506081984176,-0.3240730994851562,0.9274125652683987,0.17955530269454015,0.05265756372118721,0.3745804514661302,0.2067945556674471,0.3537724093801456,0.6023829814160809,0.017385673514929704,1
-0.6029088349616707,-2.154660425022712,-0.38714762552433485,0.7352009296804932,0.43762730527557336,-0.04529153888236708,0.5152808848375682,-0.044544702764554016,0.4420814668700948,0.6504825734603946,0.14697984153765897,1
-1.0264958044259664,-2.092868124179108,-0.12370838692010913,1.2680134979669127,0.24940060141681453,0.10196484977237005,0.3483446281317409,0.2593780581880185,0.41943063338740627,0.9920569203352861,-0.033469177567269845,1
-0.7217921066720405,-1.2871069996466762,-1.1007748116802833,0.05919820960178769,-0.8047684326622545,0.39463675527119435,0.4017617652701577,-0.020925381752009604,-0.3694738720770767,-0.4335031796471469,-0.15137858105472082,1
-1.1664369657788396,-2.065710978962485,-0.10448038114766373,0.9963568438461933,0.5469718125248277,0.09133302656665702,0.5140048727819493,-0.04564415668208129,0.5252985395989147,0.8001328696703899,0.1064613667761665,1
-1.467525077693054,4.56583197905338,-0.49783502553716097,0.003309846655449902,0.677633658869456,-0.2344880320575645,1.4487153956634111,-0.6253756445199015,0.6714056257712785,-0.36968153618489413,0.26189027091930417,1
-0.4192877427750301,-1.7513979015645162,0.03681519498360718,-0.9345725874529145,1.329834424626928,-0.11015764110697909,-2.388400503648066,-0.8786497437353106,-1.1170771647508688,-0.3470960985120731,0.18552247145517178,1
-1.785723408644333,1.416253942580344,-1.1683672013871584,0.34332402894456915,-1.4751519201925174,1.201343383617369,0.19227881635950522,-0.8715851674814465,-1.1810795105514857,0.42844257959098614,-0.3144661504485552,1
-1.8433010479866454,0.5666957618189414,-0.9069987851815394,-1.2309264356555354,0.12918585408254818,0.058354893027468276,0.20167880072529143,-0.580990460116516,-0.4506625276366801,0.07169774061138873,0.6230247681319261,1
-1.8682464314462865,0.7358564949007809,-0.6728686459642211,-1.2910617654691026,-0.38250026505644186,0.5007615057751393,0.25168827881551703,-0.8759328888300394,-0.4050123808108089,0.2966889792733252,0.6843831319536902,1
-1.3136495657420937,-1.694915183946596,-0.9289417454403575,-1.2650295775914808,-0.052066778441859266,0.1921524580905833,-0.019445200564947692,0.14567961519095138,0.0023960847945175435,-0.5361440917210104,0.10794111470462536,1
-1.0104256873023005,-1.9341617401389217,-1.0288918565730212,-0.9782654614516394,-0.17250161677101136,0.2358168935297761,-0.26646609129574805,0.3494204583312764,0.02516354510237403,-0.6356464038997833,0.08007443333882086,1
-0.916988639544954,-1.7060761563507587,0.5281742247441015,-0.6811895985517773,1.318262999250655,-0.19202948269715123,-2.4603402268649495,-0.7815368941716185,-1.3154162975198431,0.1044440761775893,-0.021060212110044194,1
-1.0668194566882052,-1.6529012133781864,0.3602453613058081,-0.4126599111147273,1.1481534298799179,-0.05118950473626185,-1.8989004078684064,-0.6755905442890926,-0.8802193511193076,0.13824458003907805,0.05374147943704069,1
