mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,logfbank_0,logfbank_1,logfbank_2,logfbank_3,logfbank_4,logfbank_5,logfbank_6,logfbank_7,logfbank_8,logfbank_9,logfbank_10,logfbank_11,logfbank_12,logfbank_13,logfbank_14,logfbank_15,logfbank_16,logfbank_17,logfbank_18,logfbank_19,logfbank_20,logfbank_21,logfbank_22,logfbank_23,logfbank_24,logfbank_25,status
14.750020924824085,24.27885478258782,13.91743942397619,12.90729255467868,7.0255685077426175,0.22286793455457354,-35.219935916769636,-16.501305197084807,-3.837819032560249,3.5482721500633123,-4.973698679223752,-16.240001166691087,14.816815835590702,11.40057580493581,13.061952999857288,13.81090138140078,12.875772195543606,12.550246287915366,12.090488830890717,9.134720010397942,8.446974984807808,8.052410162286625,7.993442642529225,8.455398499498296,8.702058801186176,10.63081803196432,9.207187559528784,7.098999287070955,7.03424930436699,7.744724418627961,7.2496822433035835,7.2906683895253455,6.103968893401008,8.251205384877048,8.516506775748061,7.013914988413494,6.924435300608334,6.339434144544976,6.447524515020972,0
14.947644678317081,24.281861066949237,19.362039878085003,9.846432137167685,3.067923131977284,10.058218976188563,-44.06148985739134,-19.19691507835647,-5.417436196129801,11.616465641900069,-16.354878859288885,-25.009311571000914,16.837435945874027,11.047458045125886,13.378906934247636,13.97296312721191,13.531220491440557,11.96732437354556,12.066619525352829,9.511257814872119,8.04976569019261,8.07188360168555,7.31753060278775,8.56602488020263,8.531369889870504,10.686552762134923,9.334099899579245,5.218507995766205,5.542075423952067,7.356979010793648,6.9652131539965,6.955501416373365,5.895734394945643,8.756376726812539,8.976538554485908,7.823092680214476,7.266318508773325,6.566328880277051,5.752232341703027,0
14.634491247287048,19.504161789165895,11.04925442665887,9.331336441691585,3.3192649922852833,-6.374593010165889,-25.821857116313513,-8.278661243200986,-4.898613473820779,-5.073935315810639,-8.964581626831823,-10.824327912663897,7.704976527250666,11.133577281462845,12.686088181298608,13.590551864364759,13.175272407143236,12.14481634443758,12.128428083223591,10.144835242623445,9.581161266141452,9.216524911161638,8.824145749258125,8.971430379918463,8.744126566322933,10.454657716029509,9.92738685157543,8.622383044608533,8.369773754874249,8.525963326907771,8.319740515078287,8.120609202190447,7.4164787446340386,8.755223993797,9.041536037401508,7.935755752633412,8.106489154376137,7.6602108484151055,7.633026587978776,0
14.954418406059123,24.19101199244757,20.929245294706966,11.263129368041465,5.8192371168493375,13.113856389060487,-49.36420955506817,-29.459686250306735,-2.6446708078223007,7.583978805997287,-13.959888145102108,-19.949802385353358,18.42477178719082,10.78966988390871,13.4035652330459,13.970427912396683,13.599646994906056,12.049645473353847,11.96318873549574,8.633214684888058,7.37159956796936,6.950794749714981,7.5530892160824585,8.423291254369568,8.325766039471281,10.623992161359318,9.379951175396382,5.078571364800203,4.712260734272497,6.595677024407037,6.699235847334873,7.004318138969453,5.745939853328312,8.858148124072095,9.125037575714261,6.94874737171935,6.9789885158816105,6.658537882262446,5.658903818776204,0
14.85464131242448,23.663041989010413,10.543431129159087,3.8505121743397126,5.725042069035944,-3.897540600516912,-24.162633153358684,-8.45646646750271,-0.5407995446090329,2.2541933891704646,-8.541072750261561,-6.956929778111421,9.789062819288315,12.513936982951751,11.594061568526765,13.70456966661845,13.598922003380176,12.102321802105571,12.3317729060743,10.712803939220427,9.993014097906752,9.47334497282407,9.097807556746787,9.339465716012972,9.254203010246847,10.763038526907525,9.719814944262707,8.170280293405211,7.975089658621533,7.81085352231854,7.756706764260597,7.558172846874814,7.182960655861067,7.711994614109836,8.285332136403579,7.88540695593213,7.609376855990088,7.458384128908451,7.326526354228323,0
15.007096485459535,25.75314732927304,11.552910756433132,6.8994153338186175,3.696986046193144,-7.019076905489262,-26.822726222998174,-18.478925136252517,-7.667568219179782,-1.5552871342912717,-22.851448344615996,-11.987723417164563,1.223831444248579,10.050209717341726,13.547178513774236,14.066938054004995,13.485745419862216,11.984443443514401,12.263050831223241,10.179654980727744,9.296263788756322,8.814605163548935,8.781501111220155,8.79161143884006,8.38124507061272,10.478586495824688,9.350024941282722,7.382341614785856,7.134435985951389,7.5428117729328354,7.486175039864571,7.678029720571425,6.538120525317337,7.0188481264463976,7.442805791320628,6.981652799388114,7.382267238019094,6.622180704020343,6.498985856954927,0
14.904280519505587,25.00684832786101,14.421686417100197,7.456218117503209,4.719908061081783,-0.15997831325939704,-35.22655185701163,-15.125535200784402,4.188324039600085,7.23216898104498,-13.582928924084266,0.6695400542012959,11.725178563480844,12.633685587367975,11.426950930577094,13.702401943801565,13.652310343196284,12.599388705610554,12.321445362787047,9.948767096954105,9.196313938472786,8.488295508079863,8.237367942643782,8.653964968304726,8.605876436767804,10.971544702358688,9.578405438794588,6.97686311100236,7.023866930752318,6.8934303029826545,6.928632164145945,7.61480173963962,7.102925516631712,7.635641694993157,8.004280064411772,7.217161538416193,7.801092279771432,6.930691140272308,6.231638028606269,0
14.99392701621837,24.13647598210657,12.922963302031524,1.3374747577394623,-4.939843210733648,2.7785540116885366,-28.789051908188014,-18.335570395140525,-9.64491531421489,1.62223024865889,-23.547910042042908,-24.73385963363962,3.3731346193332046,9.440391910987177,13.604854767551807,14.065750739582244,13.317069772345066,11.739313553168794,12.404487612668012,10.708964623956268,9.844616347168564,9.338983991657715,9.181471911991713,8.950343951098263,9.164517639538325,10.354314223675964,8.87708781671912,6.531504240000569,6.5656281120117646,7.362959835959272,7.778135357913925,7.913757108556678,6.500385887421268,7.986398885681293,8.89255395371539,7.593966439916368,7.531903186496603,6.886543354314732,6.486153175045157,0
14.97960603092993,22.45969849717698,14.803744000249374,14.119140805356851,6.403409801242085,1.4125235657313957,-35.44377335553376,-27.22148634627467,-16.705723542183186,8.674714711172053,-5.662664676411424,1.2589637276356258,19.91004113450637,11.794671315103631,12.339730418946568,13.576270531589662,13.982281774200896,13.10441680581677,12.366938525764377,7.921019071250672,8.121131943890108,8.033831229712543,8.300711305472499,9.54861572892547,8.500385273466117,10.451159929177425,9.254103589250626,7.041312759763485,7.135585594271896,7.783824132148072,8.119844687143159,8.051547360871737,6.5486282296679335,8.17262009235592,8.439720361310203,7.753436517639495,7.6928103474446585,6.962056795018465,6.333952639334732,0
14.833458503219347,26.459720308602233,22.39555978397172,5.013402982199892,-8.737492127090604,18.79764183624874,-23.1690702960511,-23.68300868198696,-1.5134827537249065,23.959597164850233,-29.75322758012802,-11.67284042260951,22.1540466636965,12.090757474544953,13.054737774160781,13.960430830484142,12.88765338163014,11.908483314321321,12.283918423915608,10.017468818079456,9.027842415281041,8.924914443155062,8.657740406661867,8.5925898486847,7.824195025072244,10.106529459487007,8.53558310893851,3.301375170754158,4.211146516807045,6.811891442217914,7.7214919251364345,8.106929918195718,6.516343162316974,7.858304264463763,8.100589550382015,7.877579604867217,7.666503927200279,6.305534344784011,5.487841065027862,0
14.984742939679112,21.905338148511788,11.664464355013841,9.015606391630069,-0.8337235577463026,-1.8788861657765799,-29.091144661631585,-13.28913741869741,-1.4882677288885107,-6.474192235711263,-8.580288162605264,-16.376304061508655,4.299396932117766,10.982439103494952,13.187150310913836,13.865499220758227,13.745285201110363,12.076857991692705,12.465931466765065,10.727245669126395,9.699492150073588,9.03091635635605,9.15273967364434,9.058712648554895,8.994762095166562,10.561689465627804,9.795098811591961,8.102628957886884,7.8345008267644785,8.364723485180596,7.94748716528294,8.205735137962062,7.608587128601377,9.078920320796126,9.25375823678945,7.460045943336706,7.643797086642293,7.385399697322365,7.231450236938828,0
14.757601466898654,23.2678712363878,14.81264346345982,12.82427341106324,2.505653516300757,-1.6167690611164627,-30.7685059691507,-13.198524590099034,0.8772769447659063,-2.0119391292808166,-8.253347337077622,-3.7438183821088558,8.879837354739411,11.541718788745918,13.037831363188818,13.810646853967866,12.841337753927915,12.519019900047965,12.275835632527347,9.723318426679525,8.798992953108058,8.266331625400834,8.358271311132317,8.675803881503139,7.806728194133889,10.243886373473295,9.386603176783273,7.751329041844796,7.365474341893634,7.042581454742419,7.772233161565712,7.885876487509352,7.085265422691777,8.220255349515538,8.461478427830873,7.33833120186624,7.202227631115465,6.7687840248002935,6.665997968501469,0
14.955005737701033,26.09244769609355,19.474600406072838,7.28270860553971,2.841969630653629,12.574259791177399,-42.22373856144738,-26.351432214545323,3.1404493949202013,8.357421167168932,-18.813997458743142,-16.61156438696619,13.459904421040108,11.178050682098643,13.36238094776869,13.960067227980078,13.539007743412471,12.06264495679249,12.173446555162235,9.570173892083886,8.1066166005154,8.208979074257819,7.503176937213335,8.743820013432472,8.691831674883211,10.590158686247513,9.298438847182908,5.131189583862821,5.150375178390269,5.971090797712634,6.9032601857548075,7.2135405503627394,6.214979743598677,8.339306537148932,8.663261125115614,6.775562244736925,7.290076904251239,6.406298518971857,5.818871316149527,0
14.612493698212544,20.54137131785639,12.471031169864668,10.82374393937607,4.51182477267006,-6.435316991704804,-28.958329691357235,-11.917152820818094,-3.6723606080582387,-5.239186154377561,-9.57175378795415,-7.555836664197087,9.181330113204222,11.022782289470644,12.745353357883204,13.594675814512202,13.044680702394107,12.347468264925265,12.17015433544605,9.52621514373903,9.080287203740637,8.845128680499572,8.559721891940328,8.3681059929344,8.597487651310324,10.351707604883625,9.716061072794572,8.26046395583831,7.9401961124226474,8.116502997604883,7.916350370071138,7.749942229698613,7.486284291572351,8.31793648776653,8.545297335551387,7.768619854352303,7.660577557474401,7.421174740760198,7.298319752194756,0
14.92907320839527,23.275120071327954,20.725871926730658,12.903968811110916,4.979879474492453,7.597185634000332,-48.490723215536974,-22.190342692354204,-7.960295887686623,9.916045326770833,-14.10614348997073,-20.062762501224476,18.424017752471805,10.75073093491619,13.36422987576937,13.935948558509194,13.573194032075659,12.103482272438649,12.049525150307238,8.872548349618558,7.466940251296366,6.970391920296945,7.559740561531547,7.955782414147574,8.301567080984771,10.344545556854202,9.18615275763302,5.809284472491406,5.170519587898714,7.169198503269011,7.023646199296965,6.976782323091067,5.728198699712141,8.601298403068549,9.071808663719859,7.792951682365994,7.324442699261321,6.268526235685084,5.908278461693862,0
14.792399955707204,23.458730439874074,9.324808047160815,3.064210995723393,1.5455668181934488,-1.4920074723024284,-19.37753660564508,-9.82905507230332,-2.2457518791773863,4.783708609447912,-8.257335422984726,-13.7241914157347,8.376658046202364,12.261664019168423,11.77392627686313,13.608334249826099,13.554516557095845,11.81612236036028,12.449677727468265,10.985848313295769,10.27364021776965,9.867153145648134,9.468863442449658,9.284804689242952,9.791983619245027,10.846566897672753,9.112879061039708,7.949152775532261,7.979894154131356,8.351896971554229,7.993006971708481,7.845423117147184,7.359945861698661,7.918638902866747,8.496505886073455,7.782714569038378,7.682832269234903,7.279058828346253,7.347202396495265,0
14.949401844991772,24.58884761323765,16.975720161681146,6.033121339977906,1.8205453860259093,5.6069963762018205,-38.140372218456264,-17.773666573554163,-11.856039138690093,11.916277318415688,-20.634884792352448,-21.393263931301533,10.393770187919282,10.485060954033107,13.452619194891732,13.961563789153358,13.511161796231738,12.040457867630494,12.193771743707833,9.732590745054857,8.981572301309882,8.201210210113238,8.202353260129842,8.722650394728296,8.956833095544301,10.375242539031584,8.985636803426047,5.907620124689223,6.182841536646637,7.049393734573001,7.491379391843346,7.143017696561929,5.985551495303432,7.956091309220693,8.330457770756059,8.581355283784374,7.394632434822511,6.496032258984436,6.05080556433134,0
14.86301290727309,28.331520246700094,21.15604855879304,3.4580372497779805,-1.8051188761351147,16.01072873712617,-38.03734161006869,-29.302178814193297,7.072113871275924,22.372357589888075,-18.13070740512697,-16.517045912031325,29.441010055664304,12.705863279768947,11.310211025931789,13.757832766687013,13.600972715093206,12.29516428567406,12.1335901684558,9.700780551891556,8.707700497610727,7.8314627754732955,7.864861578889503,8.29097831112408,8.688416877819801,10.536126994399776,8.970613582035764,3.0925920706931165,4.200756389659823,5.959116006962186,6.657835380167165,6.885592475204669,6.039898235668932,7.624403290858265,7.9563764065761715,7.2943993316793385,6.42696675656604,5.927453585579174,5.604055869737711,0
15.042382859584485,24.263458795915977,12.312553337131554,4.1863057228471385,-3.502613916392585,1.9749873516233303,-41.932988491611674,-22.596456137535153,-10.909862461956582,-2.082363959965683,-27.680522092726722,-29.61024587551757,-2.519946440540292,8.036301760270213,13.786474279133355,14.156076640091676,13.358031657476968,11.52103991449531,12.102297324648239,10.184716838747326,8.94695412041607,8.518558743879364,8.085977707715724,8.679471720972865,8.861692504159448,10.460079082625432,8.995550670312047,6.423191402411594,5.91091202053959,7.189448676280466,7.063148380040065,7.092954281819413,6.518103736346229,7.94156274890665,8.417122239609636,7.347544857787607,7.19227960276999,6.1367103077556635,5.725798634689095,0
14.915935929167793,25.19077385290202,13.744117471195251,8.198323338009985,6.7397927269708475,5.876466306435371,-36.17627555736663,-18.665635915415027,-5.532087268712061,6.331865647467608,-5.841094159023797,-10.958332577231417,20.7033331371826,12.373843979407626,11.931650024119719,13.69373894340552,13.85048029462506,12.55545559593431,11.97546423842941,9.349754786032662,8.78880164505044,8.483987861478752,8.551513454114913,9.078247039919011,9.193996378382462,10.804807042568246,9.396533086884094,6.720630822945596,6.876621420291446,7.004824419477416,7.580672063227511,7.128475500295353,6.013804283540832,8.33376468699153,8.861275212819018,6.898101922903586,7.466151220465855,6.477451127111563,6.308400545518229,0
15.01368031764308,22.503008357993966,13.202796167202075,2.3703365754673493,-2.5545800763989437,1.7094509655112424,-32.38995649038124,-10.082572691399557,-12.657280562176366,-4.258729365080708,-17.303811763807033,-30.079796174426157,1.9501829389662844,9.44413127912483,13.69496776154255,14.106626137295306,13.29674431053668,11.696096928413061,12.128967411283183,10.722958668361722,9.748807121026621,9.486378671720368,8.920035363576892,8.83497614753277,9.118241774277468,10.514020649245708,8.774562654894453,7.260724262129422,7.2507674995232865,7.7699388991921445,7.585370232676035,7.247399119770884,6.584635556959512,8.727452978490476,9.220684267646119,8.234636581566,7.624983613448626,7.0404259822331525,6.794538711287352,0
14.981564393523444,21.65207571786052,14.83709235381252,15.547674040095742,8.827643725786917,9.00464457221913,-45.13534120061318,-19.577904907405085,-15.6494268615758,2.9906148286049117,-5.4926987486057,-5.844860040038423,19.410587281039177,11.96966144619928,12.371469466060567,13.684728997094174,14.0526035261857,12.80132568244491,11.719512453086198,7.668607905510051,8.135916185677212,8.006138666603357,8.056353522953103,8.886052293137592,9.233585027247589,10.76283226105699,9.388326147884483,7.349074387693161,7.203183857874696,7.60735444485519,7.5480059067414915,7.1829731147260025,7.025669753477979,8.866541667491825,9.064755967480242,8.289540095655338,7.710054452125296,6.633383159019503,5.962485495305407,0
14.915767669206875,22.25559869216368,12.188269983173162,5.166487204888467,3.057971176946402,2.643076741920593,-24.9343835545242,-6.409450318620194,-4.089132472884854,-0.4719609852428075,-8.112312981978206,-14.606932971050755,-0.7954096543699594,11.575506703184049,13.374178792703118,14.005523446054548,12.895909059243076,12.19722198341765,12.15736531327917,10.735675063319212,10.220705147159697,9.345262611457224,9.221072783922192,9.65035005255706,9.465137104266294,10.510028234497923,9.350866182250542,8.248827204327469,8.121227822100714,7.9924748405301544,7.617099210674759,7.961868406920235,7.577606330747797,8.498709493784903,8.924530218378072,8.578089551395161,7.838107159949891,7.477671584309604,7.364209877591307,0
15.029282356971006,22.859398744178847,11.049200269658941,5.189406961649986,1.3771420060249502,1.8077766305206644,-29.829157048814036,-13.69936856982933,-4.8898595149023745,-5.6655022432871505,-11.973334072085953,-19.98259242177945,12.37854826585174,11.201531837102932,12.962077246803847,13.759215030295845,14.06449319401392,12.389429712261096,11.990010237396492,10.456032855412314,10.075451790468723,9.744652938828477,9.266362458491647,9.022637997145326,9.727383749309421,11.070001916946254,9.573803892551831,7.8393074281706205,7.740473617818917,8.016244820971934,8.022766049217731,7.745140200991765,7.181166031521918,9.04675240620118,9.152346262582906,7.822741615439394,7.585825084775561,7.325806806906768,7.252883859260997,0
14.878397218882629,25.244445677555028,19.653026730649653,8.864291875452437,9.364004785381173,16.314588408039132,-44.813301340629344,-14.21024705121788,-0.967944339169942,10.21947082856664,-13.340740917899714,-14.754469996825339,14.64863942035913,12.093007752362485,13.278084172878835,14.018030735119506,12.808505909433984,12.235925767389713,11.701907325264058,8.902688123781125,8.160541604141189,8.036271083452444,7.586955398959124,8.348442007909377,9.118119167773493,10.739450167054892,9.105885440817499,5.881739796407744,5.553937530428962,6.509902813705607,5.956432008005514,6.808011517130264,6.236649222456495,8.107548177862338,8.85920816218929,8.005978891691264,7.3127130885256815,6.314871584677227,5.702456561874433,0
15.02257790001312,22.3357343819167,10.782038483462173,6.2973339888532225,3.8839122700098927,4.808154272561751,-31.080808939472224,-16.217825770371615,-7.099063342127371,4.468883742366834,-18.27291709022945,-23.103572512726227,3.9931950790732493,10.872216274777514,13.293052265365555,13.913338671058751,13.90560924335468,11.5308044324386,11.98805815145469,10.518262095157807,9.708186154564471,8.919167631313131,9.0953865550704,9.431222086258861,9.831938964939365,11.29393905130322,9.639348785858443,7.3680996430911865,7.405617030902809,8.197606241792638,8.107881459452946,7.68195648460683,7.368996314379774,8.576246243357746,8.604350133771064,8.509628382840527,7.8248569525583145,7.061495592641458,6.938269228961575,0
14.84662296954827,24.505522435992354,13.831767423025587,11.799349240637293,7.262923792752044,14.560698014244876,-37.193891498837125,-14.953172461814445,-7.895279873105739,5.654298080599814,-5.13970607301663,-16.426345489281527,15.477709645269567,11.976482212678425,13.217912930616501,13.956642522962127,12.85193367684618,12.313656696497922,11.648922340483576,8.968468647931747,8.342281055553215,8.500316289605466,8.542735712194386,8.974251414022202,9.400441700243396,10.840467796696965,9.1201182804531,6.706301496104522,6.683355107811551,7.614493933833846,6.866967183223817,7.313554262120754,6.413684241233317,8.584816738204285,9.15334514980048,7.59741750763566,7.150599630930836,6.072654490063659,5.897038916747052,0
15.006272550070225,24.47956544795331,19.7375867505805,8.793616890830323,1.8094053653989295,18.320544696630854,-39.85403968643737,-29.62059769425847,-5.013413679267344,17.105433356593938,-19.447209927094924,-29.72726662372021,24.38524217077533,11.248940091346752,13.44112455059135,14.02521222657504,13.64532114831224,11.791372211147015,11.88763882978732,9.390309966405288,7.810012857729301,8.15775366061351,8.143402902371593,8.466172133996102,9.120726424504936,11.065793682903097,9.436409642390073,3.6435270565954903,4.808137272318809,7.782927555924724,7.169014872073029,7.223204771333936,6.154659419756455,8.896573319543013,9.085001423438333,7.483582942883664,7.419002767489808,6.32885769136009,5.910720445973075,0
14.759880163358693,21.74091120357827,12.839374893420574,15.329941743404717,8.807550534372808,3.753623828790042,-36.349265576650524,-18.987223164905775,-7.050688508321165,4.7652121308997035,-7.988256103485269,-15.122091812883706,17.892644579295286,11.44717437896309,13.089197982993996,13.811521954344295,12.884803880880929,12.64939894256752,11.830880826136735,8.3200669260383,8.531010570103009,8.174687151974055,7.855885600873345,8.714782818373076,9.34690731180681,10.779790574719954,9.624362487450824,7.389799190386809,7.213363742639023,8.164504334001398,7.7586448258355505,7.760293292122632,6.797919989567864,8.340431914248317,8.930694131294164,7.877234710835366,7.138974720935104,6.594758005222962,6.6476555858897255,0
14.960285483186624,25.508241873814498,17.604323087701264,11.571863915024135,5.350006383880025,6.296828988184507,-37.15777795985462,-24.26706080096379,-5.238364012830819,12.21908556040943,-19.296851529338273,-24.85322486690597,15.259165370256962,11.050643126348387,13.425920829503895,13.958708523958014,13.646155941844958,11.756312939147621,11.938478806426016,9.253550800693445,8.029608238817332,8.074011569231116,7.353571959744555,8.258464367272925,8.783091947442093,10.68493680105285,9.125555908346037,5.132881954592025,5.722563086481871,7.558532467782965,7.239012013183761,6.899223337769238,6.067329064451398,7.832885961461039,8.364247220769375,6.888287233686309,7.093234596979077,6.449288493544272,5.709859790272145,0
14.653172528863092,19.79724622445141,10.821818093190933,6.801422524917733,2.6572194097850153,-4.2032925449817276,-24.196213570452723,-6.880611792282748,-3.4322893976338262,-7.309967942027895,-6.158269388032149,-13.687980805383187,6.307040363532373,11.269713318369199,12.665606399702696,13.616117043119504,13.190695501337323,12.008402442769679,12.160258240296253,10.471446555354657,9.890102332804847,9.502401258963628,9.170912377093323,9.133495403619422,8.98577348863864,10.554739176750072,9.768950853986636,8.612362760093264,8.487989312791036,8.442620276043101,8.184655808882123,7.929734357569573,7.548999391896325,9.05426337264376,9.060799094588868,8.081965768230615,7.948169953514964,7.774722787982723,7.851157635040549,0
14.939129755717698,22.223846043775104,19.15526690670098,15.57844681484537,4.929068529283273,9.86752094736715,-45.51994691536745,-23.801843921404753,-10.556756006728078,13.707501247337895,-16.227695092031052,-20.24371053533558,15.91871589789372,10.929932590537028,13.390574601171405,13.975440591805862,13.56469989986766,11.910588683562915,11.92726200148672,8.706764382205803,7.30886575581477,7.26931406085953,7.564020616502433,8.11410987065466,8.631761296893373,10.635770910831816,9.324279512549918,5.529914636435973,5.429677028507466,8.177608716283231,7.246763885874832,7.053982319523551,6.605714608610752,8.686192489079685,8.872200977190898,7.908207264722113,7.853742493530695,6.235515119448378,5.718278457535262,0
14.771597775246468,22.90510328205368,10.994818981875227,4.248391053564805,7.46024132392743,-1.3859939503928873,-25.396924236124693,-9.87431289980104,1.051796342588295,2.5279910854392598,-10.683454801630244,-7.12804629417652,8.149060923480754,12.45381736547182,11.714740630778719,13.65141647209136,13.488519410343311,11.912915834353306,12.089097099222766,10.486827279693841,9.792054149974462,9.316058375406746,8.975096239791764,9.20879505747975,9.395533564286623,10.89864449897974,9.821045559710397,7.9738005855294025,7.774840581521134,7.752167586459262,7.657037198723307,7.4780230758325805,7.29921021026174,7.95460802067327,8.264152852374568,7.640791361409896,8.013127483926281,7.5126644271950385,7.26822574713773,0
14.898126303382137,22.772856144196723,14.739257984146743,9.294131149088798,3.3206351205735345,-3.9083254076610663,-33.950299244433296,-10.81537967095987,-5.875300792307807,-8.534892384218288,-16.80911692535835,-17.40596965806437,1.0038775171672598,10.072414107996698,13.510025306593786,13.992179867010043,13.334664147314271,11.704186796085404,11.930267937074282,9.893106433085991,9.060332505196222,8.393893756887959,8.377206170908211,7.968244883095068,8.248950165596733,10.25721717385902,9.166604751528725,7.6681421470241675,7.302431715550163,7.415494578400045,7.2238858822103005,7.042090225862992,6.931245889682723,8.195243703053073,8.333808765265402,7.53526902600257,7.393273601297153,6.98579144356881,6.598722729731738,0
14.758170571242578,24.345373178388343,17.380792327796637,9.807065994752978,4.47070864145206,-0.5966561488687013,-35.67609015606454,-10.647341188519503,0.9055981740565654,6.664126173511425,-8.630048011813914,-12.245119664334375,24.66813449940359,12.607972617239401,11.379330152763684,13.64844044040847,13.435739727927082,12.330126417186303,11.991728026365505,9.562541608842684,8.82891432402412,8.049315806549364,7.876905701897113,7.783338223483681,7.988470949789589,10.552652751403238,9.28289467875289,6.460034725161965,6.2582951612948134,7.61374081579363,6.995793956846259,6.697151075734469,6.227755348397226,8.02341413733764,8.532302028907456,7.216379160042719,7.376493968434823,6.304168112842059,6.538425660447882,0
14.892592194126134,24.528288543819297,13.981090117668419,4.028053742720308,-3.5341331950987973,5.411332634819571,-31.952670634025562,-14.468965533554526,-8.281160530252606,-2.3262956805728905,-16.199862325871948,-28.602372126102622,3.0504106626581255,9.77795224774094,13.516400704359508,14.019773282622742,13.208956689175526,11.519852107241615,12.084996980134548,10.398237198194725,9.484718164175607,9.016881591940532,8.689056736506062,8.654804083264679,8.970839529019262,10.10844280425039,8.670228865004908,6.381349338069573,6.612092758707971,7.313355039804961,7.139564174654315,7.24164453891515,6.339071492714685,8.503108102941159,8.870584801720888,7.385583565932428,6.999010004647506,6.603492657936063,6.149218427335254,0
14.848780246918388,21.26644328695341,17.74564151644338,13.926947114102745,7.923918547326626,3.9875587991087147,-39.18009004999598,-27.296932894811416,-6.664140399428917,-1.6286061909698488,-2.9751317921880234,3.150677841315734,17.0315634559087,11.853783321639527,12.314343090189428,13.501690275786075,13.796816190221568,12.930435554318176,12.089039510887536,7.5946619454032716,7.915342242654413,7.820311045231371,7.843433437816598,9.01118721671203,8.29164483887848,10.382828361280422,9.103443342664352,7.152914177504516,7.0566670136187035,6.788497263610624,7.251592598135317,7.9610765305875875,7.215892728421353,8.389505394217752,8.764596320520644,7.522212310068285,7.4134782934264605,7.240717063394014,6.789196685453102,0
14.74110946504404,25.297595357408838,19.141141466376162,9.619693003324615,-2.8556014157307383,10.709490296705495,-30.715842815594183,-6.330273393237138,-0.8711059556985834,1.9127695905630768,-11.741007835484623,-10.830515031165524,11.68672491893989,12.02883331777978,13.022562888352871,13.875926121221283,12.741321153836374,11.859389457279734,12.085402678987416,9.802958544907208,8.955599819636472,8.801057742094848,8.28122463079991,8.150765156935899,7.602481628320984,9.94805781801035,8.460527005323575,6.157081977130578,6.146737329072673,6.859818516617508,6.648699981828444,7.318305030907513,6.610662837820283,8.516789409374248,8.801078943710325,7.321424501502427,7.406392186635997,6.121805339187844,5.707159914740567,0
14.85132710248868,21.38933120416843,13.179178859033671,8.49278665159757,-1.5019182595576384,-1.6089362370461142,-29.579403269207177,-8.084733013371956,-6.2978461545073765,-6.154757521840546,-11.607785967062675,-15.951471186957425,2.3914917403257054,10.729528044629152,13.140372340096782,13.763381919901194,13.624771672041255,11.819827841508395,12.11945095956681,10.586501284914082,9.744220581085532,8.943669006096464,8.70498810407715,9.155119361621013,8.33651548405766,10.25072142490916,9.355137947895013,8.0481271013945,7.921365413475117,7.799767772507359,7.981005182290679,7.82211044313484,7.4860995281830665,8.686250019481726,9.129008339082421,8.218220246879541,7.609293690805961,7.210674017509802,7.025701101720713,0
14.618919342834497,23.54582416308367,15.974626970381605,12.683387580799904,1.5681975228098277,-1.8790348721020396,-27.03373599920354,-10.082268510027438,-6.144693254980341,-2.2823459307902434,-3.341875195783089,-5.434993259472818,5.701413757221824,11.46709780914085,12.930701503462158,13.716724450424426,12.669134054979748,12.32302257635937,12.004565117826322,9.553364974632023,8.661609953291924,8.154185195987422,8.344362212558803,8.666316881354247,7.356041819885171,9.637184352393481,8.65911354155583,7.412591245581431,7.4170810066866935,7.412694326800962,7.283980698341053,7.434265986351748,6.73119080647756,8.064231539858124,8.357611079189223,7.07563777454773,7.153991486994533,6.748463777227219,6.31406736451905,0
14.85062438555382,25.427146374710006,19.557911151039153,9.445272384227334,1.0608027390146721,8.229791572720792,-34.15821849485708,-25.92624155048938,-9.450505812120598,19.63288512446511,-21.274178279507616,-18.842056621364694,12.545983698842594,11.019527886492396,13.290339999274348,13.886472453023373,13.398253529821886,11.972535915507715,12.020588844403392,9.487980610388837,7.920494825636447,8.114113586579695,7.545366738918914,8.55512518494393,8.50828553874972,10.200416057107612,8.699320102837609,4.413220822040088,5.356528749765674,7.587470823493006,7.057032823811315,7.229064705208635,6.367151560757317,7.390813293150915,7.969076468164125,7.552165920106971,7.628423944748222,6.07986262040332,5.685817809776192,0
14.5113337397534,20.98768884762132,12.246791336669622,9.750659968471131,1.6083325865236173,-7.5211753348942345,-22.060180098863984,-12.180052930524834,-3.1005624887880807,-6.14463750622124,-11.412895592358495,-3.763042892353238,4.0791255833595015,11.01315306807608,12.63023145114626,13.467544322255051,13.019553062909814,12.157326465658402,12.049956852078273,9.879003729680225,9.359982249383384,9.020920084385795,8.813529209189872,8.452618427087947,8.302637519720825,10.006331377791293,9.320107992699427,8.232066170969834,7.942619543325394,8.076912194639515,7.89130652702967,8.017450572671992,7.763502262924329,7.999047160137022,8.057653273364883,7.535245580315375,7.640244299640492,7.518954396844801,7.215533373380562,0
